Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12
2,955,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12.1,4.1","-22,10.4",340163,#42 Joakim Nordström,Away,,,,,,,,,,,Failed,10.5,,,,,,,,,,,,,,,,340163,304441,143575,337830,340163,140525,322236,888052816,888052818,343628,340579,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#55 Calle Andersson,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#77 Colton Sceviour,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.8","-8.5,-12.4","-10.2,11.8","-10.8,3.8","-11.7,-2.6","-6.4,-4.1","-25.5,-1.1","-15.1,3.2","-12.5,8.2","-11.8,-3.4","-13.8,0.2",,0.371,4.715,8.105,6.609,5.239,6.033,1.533,3.152,4.984,6.046,4.095,,"-0.731,-0.683","-0.933,0.36","-0.997,0.072","-0.82,0.573","-0.97,0.244","-0.102,-0.995","-0.278,0.961","-0.97,0.243","-1,-0.027","-0.893,0.45","-0.997,-0.083",
2,955,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-12.2,4.1","-23.5,9.6",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,322236,888052816,888052818,343628,340579,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#55 Calle Andersson,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#77 Colton Sceviour,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.8","-8.6,-12.4","-10.3,11.8","-10.9,3.9","-11.8,-2.5","-6.4,-4.2","-25.5,-1","-15.1,3.3","-12.6,8.2","-12,-3.4","-13.9,0.1",,,,,,,,,,,,,,,,,,,,,,,,,
2,956,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-23.5,9.6","-25.2,7.9",337830,#44 Matej Stransky,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337830,304441,143575,337830,340163,140525,322236,888052816,888052818,343628,340579,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#55 Calle Andersson,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#77 Colton Sceviour,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.4,-0.6","-11.4,-7.7","-21.4,10","-18.2,5.4","-18.1,0.5","-4,-10.8","-25.9,-1","-20.1,4.3","-18.3,7.1","-18.1,0.2","-19.7,-0.7",,,,,,,,,,,,,,,,,,,,,,,,,
2,956,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-25.2,7.9","-29.6,1.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,HomeTeamZone,HomeTeamZone,,,,,304441,143575,337830,340163,140525,888052816,888052818,343628,340579,888052819,308599,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#77 Colton Sceviour,#24 Ty Smith,#46 Dominik Egli,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"25.4,-0.6","-11.3,-6.6","-23.1,9.1","-19.4,5.1","-18.8,1.1","-25.9,-1.2","-21.2,4.1","-19.1,6.6","-19.1,0.5","-20.7,-0.9","-1.8,-14.5",,,,,,,,,,,,,,,,,,,,,,,,,
2,957,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-29.6,1.9","-11.1,-12.5",337830,#44 Matej Stransky,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,HomeTeamZone,HomeTeamZone,,,,337830,304441,143575,337830,340163,140525,308599,888052816,888052818,343628,340579,888052819,,#91 Gilles Senn,#70 Enzo Corvi,#44 Matej Stransky,#42 Joakim Nordström,#65 Marc Wieser,#46 Dominik Egli,#1 Thomas Milic,#3 Dillon Heatherington,#19 Corban Knight,#77 Colton Sceviour,#24 Ty Smith,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,-0.2","-10.6,-2.6","-28.1,3.5","-23,3.1","-20.4,1.9","-4.2,-12.3","-26.3,-1","-24.9,0.4","-21.5,3.6","-22.3,-0.1","-24.1,-2",,,,,,,,,,,,,,,,,,,,,,,,,
3,132,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.1,-7.5","-20.3,-7.6",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+11,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,0.3","-20,-7.5","-16.5,-3.7","-9.6,-12.8","-19,-2.9","-19.6,-11.2","-25.1,-1.3","-20.7,-3.1","-20.2,-7.2","-22.3,-1.9","-21.3,-11.2",,,,,,,,,,,,,,,,,,,,,,,,,
3,132,1.70E+12,Faceoff,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,,,337835,#40 Dennis Rasmussen,Away,337835,#40 Dennis Rasmussen,Away,HomeTeamZoneBottom,,,,,,,,,,,,,,,,,,,,,,,,337835,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.3","-20.1,-7.5","-16.6,-3.4","-9.6,-13","-19.1,-3","-19.5,-11.4","-25.2,-1","-20.6,-3.1","-20.3,-6.9","-22.7,-1.8","-21.5,-11.1",,,,,,,,,,,,,,,,,,,,,,,,,
3,132,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-18.7,-8.5","-8.3,-14.4",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.4,0.5","-20.2,-7.5","-16.6,-3.4","-9.6,-13","-19.2,-3.1","-19.6,-11.3","-25.3,-1","-20.6,-3.2","-20.4,-7","-22.7,-1.8","-21.5,-11",,,,,,,,,,,,,,,,,,,,,,,,,
3,133,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.3,-14.4","-9,-13.1",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.5","-20,-7.2","-15.1,-1.3","-8.8,-13.2","-21.6,-5.9","-21.5,-9.2","-25.7,-0.8","-17.8,-3.7","-20.1,-6.5","-22.8,-1.9","-21.7,-8.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,134,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.9,-13.1","-20.8,-13.2",322236,#55 Calle Andersson,Away,332924,#25 Henrik Haapala,Away,,,,,,,,Successful,14.1,,,,,,,,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,1","-20.4,-5.7","-10.4,-0.2","-8.7,-14.7","-23.1,-12.1","-24.4,-8","-25.5,-0.4","-11.8,-8.3","-16.8,-5.5","-22.2,-0.5","-22,-6.5",,0.134,1.869,3.501,1.75,3.55,2.715,0.318,5.733,0.503,1.833,0.99,,"0.465,-0.885","-0.684,0.729","0.981,-0.193","-0.974,0.225","0.568,-0.823","-0.995,0.099","0.997,-0.082","0.256,-0.967","0.935,0.355","0.589,0.808","-0.08,-0.997",
3,134,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9,-13.1","-20.8,-13.2",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,1","-20.4,-5.6","-10.3,-0.2","-8.8,-14.7","-23.1,-12.1","-24.5,-8","-25.5,-0.4","-11.8,-8.4","-16.8,-5.5","-22.2,-0.5","-22,-6.5",,,,,,,,,,,,,,,,,,,,,,,,,
3,135,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-20.8,-13.2","-15,-14.7",332924,#25 Henrik Haapala,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,332924,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.7,0.6","-21.4,-4.2","-8.6,-0.9","-9.5,-14.5","-20.8,-13.4","-26.9,-7","-26,-0.9","-12.6,-11.5","-17,-5.8","-22.2,-0.3","-21.2,-8.6",,,,,,,,,,,,,,,,,,,,,,,,,
3,136,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15.1,-14.8","-10.1,-13",332924,#25 Henrik Haapala,Away,322236,#55 Calle Andersson,Away,,,,,,,,Successful,9.4,,,,,,,,,,,,,,,,3.33E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.3","-21.2,-4.1","-8.6,-0.8","-8.9,-14.3","-16.5,-13.6","-28.4,-5.8","-25.9,-0.7","-14.7,-9.7","-16.3,-5","-23.5,-1.1","-17.6,-12",,0.594,0.434,1.468,0.62,4.237,0.445,0.557,2.132,2.286,0.367,4.465,,"-0.704,-0.71","0.886,-0.464","0.152,0.988","0.518,0.855","1,-0.009","0.056,0.998","-0.907,0.42","0.36,0.933","0.708,0.706","-0.876,-0.483","0.962,-0.274",
3,136,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-15,-14.7","-10.1,-13",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.3","-21.2,-4.1","-8.6,-0.8","-8.9,-14.3","-16.4,-13.6","-28.4,-5.8","-25.9,-0.6","-14.6,-9.7","-16.2,-5","-23.5,-1.1","-17.5,-12",,,,,,,,,,,,,,,,,,,,,,,,,
3,137,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.1,-13","-10.2,-13.7",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.5,0.3","-21,-4.1","-8.5,0.3","-8.9,-14","-14.3,-14.1","-28.4,-5.7","-26,-0.4","-13.5,-9","-15.6,-3.4","-23.5,-1.2","-15.3,-11.9",,,,,,,,,,,,,,,,,,,,,,,,,
3,137,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-8.6,-13.2","-11.9,-14.4",322236,#55 Calle Andersson,Away,340161,#67 Leon Bristedt,Away,,,,,,,,Successful,7.9,,,,,,,,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.6","-20.9,-4.1","-8.8,1.7","-9.1,-14.2","-12.8,-14.9","-27.9,-5.6","-26,-0.2","-11.8,-10","-15.2,-1.2","-23.3,-1.1","-13.4,-11.5",,0.311,0.031,2.744,0.871,2.002,1.143,0.33,4.235,3.674,0.541,2.821,,"0.56,0.828","0.06,-0.998","-0.431,0.902","-0.01,-1","0.875,-0.484","0.974,-0.227","0.992,0.128","0.653,-0.757","0.196,0.981","0.962,0.272","1,-0.013",
3,138,1.70E+12,Dump,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9.9,-13.6","-23.7,14.5",322236,#55 Calle Andersson,Away,343628,#19 Corban Knight,Home,,,,,,,,,,,,,,Takeaway,DumpIn,1,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.5","-20.8,-4.2","-9.1,2.4","-9,-14.4","-12.5,-15","-27.5,-5.8","-25.9,-0.3","-11.1,-11.1","-15,-0.4","-23.2,-1.1","-12.7,-11.7",,0.2,0.213,1.64,0.618,0.357,1.069,0.216,3.542,1.597,0.249,1.651,,"0.182,-0.983","0.287,-0.958","-0.128,0.992","0.823,-0.568","0.921,0.391","0.558,-0.83","0.605,-0.796","0.431,-0.902","-0.066,0.998","0.85,0.528","0.631,-0.776",
3,138,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.2,-13.7","-21.9,14.7",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.6,0.5","-20.8,-4.2","-9.1,2.4","-9,-14.4","-12.5,-15","-27.5,-5.8","-25.9,-0.3","-11,-11.2","-15,-0.4","-23.2,-1.1","-12.7,-11.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,143,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.9,14.7","-21.2,14.8",,,,,,,,,,,,,,,,,,,,,,,,,Contested,AwayTeamZone,AwayTeamZone,3.44E+11,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1.3","-24.8,8.9","-19.5,14.5","-9.5,6.6","-19.8,-7.8","-28.2,3.2","-25.9,0.4","-18.1,7.1","-21.5,13.7","-28.6,5.9","-25.7,5.9",,,,,,,,,,,,,,,,,,,,,,,,,
3,143,1.70E+12,Clear,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.2,14.8","-10.8,14.3",343628,#19 Corban Knight,Home,322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,Intercepted,0,,,,,,,3.44E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.6","-22.5,13","-20.1,14.6","-9.7,12.1","-19.6,-5.1","-23.9,5.7","-26,0.3","-18.6,9.8","-21.1,14.3","-24.9,6.7","-23.5,8.7",,1.284,2.888,0.334,4.139,3.023,5.067,0.267,1.172,0.225,3.362,2.808,,"0.315,-0.949","0.822,0.57","0.638,-0.77","0.034,0.999","0.131,0.991","0.969,0.247","0.515,-0.857","-0.289,0.957","-0.831,0.557","0.798,-0.602","0.984,-0.179",
3,143,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.2,14.8","-21.1,14.8",343628,#19 Corban Knight,Home,,,,,,,,,,,,,,,,,,,,,,HomeControl,AwayTeamZone,AwayTeamZone,,,,343628,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.6","-22.5,13","-20.1,14.6","-9.7,12.1","-19.6,-5.1","-23.9,5.7","-26,0.3","-18.6,9.8","-21.1,14.3","-24.9,6.7","-23.5,8.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,143,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-21.1,14.8","-10.7,14.3",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.6","-22.5,13","-20.1,14.6","-9.7,12.2","-19.6,-5.1","-23.8,5.7","-26,0.3","-18.6,9.9","-21.1,14.3","-24.8,6.6","-23.5,8.7",,,,,,,,,,,,,,,,,,,,,,,,,
3,145,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-10.7,14.3","-9.1,14.6",322236,#55 Calle Andersson,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,322236,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,0.5","-21.5,12.2","-20,15","-9.1,13.4","-17,-2.6","-18.1,6.6","-25.9,0.5","-15.1,10.9","-20.6,14.4","-22.3,1.6","-22.6,3.8",,,,,,,,,,,,,,,,,,,,,,,,,
3,147,1.70E+12,Pass,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9.1,14.5","-22.3,13.4",322236,#55 Calle Andersson,Away,337684,#19 Jesper Olofsson,Away,,,,,,,,Successful,13,,,,,,,,,,,,,,,,3.22E+11,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1","-23.1,4.8","-21.4,13.6","-8.7,13.5","-10.6,-6.4","-17.8,4.9","-25.6,0.4","-11.2,9.1","-17.6,9.5","-20.6,-0.4","-22.8,3.7",,0.813,4.251,2.306,0.486,2.938,2.599,0.753,1.155,3.464,1.021,0.87,,"0.121,-0.993","-0.449,-0.893","-0.574,-0.819","-0.76,-0.65","0.953,-0.304","-0.618,-0.787","0.9,0.435","-0.605,0.796","0.521,-0.853","-0.98,-0.201","0.871,0.49",
3,147,1.70E+12,PuckControl,AwayPowerplay,4v5,TRUE,TRUE,HomeTeamZone,"-9.1,14.6","-22.3,13.4",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,304441,337835,337684,322236,332924,340161,888052816,333800,343628,344373,888052817,,#91 Gilles Senn,#40 Dennis Rasmussen,#19 Jesper Olofsson,#55 Calle Andersson,#25 Henrik Haapala,#67 Leon Bristedt,#1 Thomas Milic,#86 Josh Jooris,#19 Corban Knight,#28 Nathan Beaulieu,#8 Jordie Benn,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.5,1","-23.2,4.8","-21.4,13.6","-8.7,13.5","-10.6,-6.5","-17.8,4.8","-25.6,0.5","-11.2,9.1","-17.6,9.5","-20.6,-0.4","-22.8,3.7",,,,,,,,,,,,,,,,,,,,,,,,,
