Period,MatchClock,Timestamp,EventType,TeamStrengthType,TeamStrength,HomeGoalieOnIce,AwayGoalieOnIce,EventPosition,EventStartCoordinate,EventEndCoordinate,EventPrimaryPlayerId,EventPrimaryPlayerName,EventPrimaryTeam,EventSecondaryPlayerId,EventSecondaryPlayerName,EventSecondaryTeam,FaceoffSpot,ShotResult,ShotSpeed,ShotScreeningPlayerIds,ShotXG,GoalAssist1Id,GoalAssist2Id,PassResult,PassSpeed,BluelineCrossingResult,BluelineCrossingDirection,BluelineCrossingAttackerIds,BluelineCrossingDefenderIds,DumpResult,DumpType,DumpAlongTheBoards,ClearType,ClearAlongTheBoards,PuckControlState,PuckControlStartZone,PuckControlEndZone,PuckControlContestingPlayerIds,StoppageOfPlayReason,PenaltyReason,ParticipatingPlayerIds,StartPlayerId1,StartPlayerId2,StartPlayerId3,StartPlayerId4,StartPlayerId5,StartPlayerId6,StartPlayerId7,StartPlayerId8,StartPlayerId9,StartPlayerId10,StartPlayerId11,StartPlayerId12,StartPlayerName1,StartPlayerName2,StartPlayerName3,StartPlayerName4,StartPlayerName5,StartPlayerName6,StartPlayerName7,StartPlayerName8,StartPlayerName9,StartPlayerName10,StartPlayerName11,StartPlayerName12,StartPlayerTeam1,StartPlayerTeam2,StartPlayerTeam3,StartPlayerTeam4,StartPlayerTeam5,StartPlayerTeam6,StartPlayerTeam7,StartPlayerTeam8,StartPlayerTeam9,StartPlayerTeam10,StartPlayerTeam11,StartPlayerTeam12,StartPlayerCoordinates1,StartPlayerCoordinates2,StartPlayerCoordinates3,StartPlayerCoordinates4,StartPlayerCoordinates5,StartPlayerCoordinates6,StartPlayerCoordinates7,StartPlayerCoordinates8,StartPlayerCoordinates9,StartPlayerCoordinates10,StartPlayerCoordinates11,StartPlayerCoordinates12,StartPlayerVelocity1,StartPlayerVelocity2,StartPlayerVelocity3,StartPlayerVelocity4,StartPlayerVelocity5,StartPlayerVelocity6,StartPlayerVelocity7,StartPlayerVelocity8,StartPlayerVelocity9,StartPlayerVelocity10,StartPlayerVelocity11,StartPlayerVelocity12,StartPlayerDirection1,StartPlayerDirection2,StartPlayerDirection3,StartPlayerDirection4,StartPlayerDirection5,StartPlayerDirection6,StartPlayerDirection7,StartPlayerDirection8,StartPlayerDirection9,StartPlayerDirection10,StartPlayerDirection11,StartPlayerDirection12,strength_type_state,is_powerplay,pp_start,pp_phase_id
3,76,1767185784440,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"4.1,3.2","-1.2,-6",346405.0,#18 Filip Zadina,Away,345037.0,#15 Simon Ryfors,Away,,,,,,,,Successful,17.1,,,,,,,,,,,,,,,,"346405,345037",150983.0,346405.0,345038.0,345037.0,347294.0,322236.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#55 Calle Andersson,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.4","3.8,4.6","-3.5,14.9","4.5,-6.2","-0.2,-14.3","5.1,11.5","-3.3,-4.3","-6.8,3.9","-25.9,0","0.6,-0.2","-6,11",,0.515,7.414,0.995,7.956,2.679,3.95,3.586,2.873,0.949,3.751,3.326,,"-0.607,-0.794","-0.961,-0.276","-0.971,-0.238","-0.951,-0.309","-0.95,-0.313","0.64,0.769","-0.961,-0.277","-0.941,0.339","0.925,0.381","-0.994,-0.106","-0.969,-0.247",,AwayPowerplay,True,False,3.0
3,76,1767185784460,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"3.9,3","-1.2,-6",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,,150983.0,346405.0,345038.0,345037.0,347294.0,322236.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#55 Calle Andersson,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.3","3.6,4.6","-3.6,14.9","4.4,-6.3","-0.2,-14.4","5.2,11.6","-3.4,-4.4","-6.9,4","-25.9,0","0.5,-0.2","-6.1,11",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,77,1767185785160,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-1.2,-6","-4.1,-7",345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,NeutralZone,,,,345037,150983.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,153736.0,,#29 Sandro Aeschlimann,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,#38 Lukas Frick,,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,Away,,"26,0.1","-1.5,2.9","-4.5,14.9","-1.1,-7.6","-2.8,-14.8","-6.4,-5.3","-9.2,3.6","-25.2,0","-1.6,-1.2","-8.4,9.5","8.5,13.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,77,1767185785460,Pass,AwayPowerplay,4v5,True,True,NeutralZone,"-3.8,-6.9","-9.9,-13.5",345037.0,#15 Simon Ryfors,Away,347294.0,#22 Brendan Lemieux,Away,,,,,,,,Successful,10.9,,,,,,,,,,,,,,,,"345037,347294",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0","7.5,12.4","-3.6,2.4","-4.9,14.7","-3.5,-8.2","-4.4,-14.7","-7.9,-5.6","-10.3,2.8","-25.1,-0.3","-2.4,-1.7","-9.3,8.5",,0.195,4.679,7.297,2.353,8.192,5.866,5.449,5.057,0.87,3.461,4.635,,"-0.995,-0.103","-0.781,-0.624","-0.978,-0.207","-0.783,-0.622","-0.968,-0.252","-0.984,0.177","-0.968,-0.252","-0.697,-0.717","0.203,-0.979","-0.809,-0.588","-0.684,-0.729",,AwayPowerplay,True,False,3.0
3,77,1767185785480,PuckControl,AwayPowerplay,4v5,True,True,NeutralZone,"-4.1,-7","-9.9,-13.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,NeutralZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0","7.4,12.3","-3.7,2.4","-5,14.7","-3.7,-8.2","-4.6,-14.6","-8,-5.6","-10.4,2.7","-25.1,-0.3","-2.5,-1.8","-9.4,8.5",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,77,1767185785860,BluelineCrossing,AwayPowerplay,4v5,True,True,NeutralZone,"-7.1,-9.8",,345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,PossessionMaintained,TowardsOpponent,"346405,345038,345037,347294","888057604,888057605,888057616",,,,,,,,,,,,"345037,346405,345038,347294,888057604,888057605,888057616",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26,0.1","6,11.2","-6.3,2","-6,13.9","-6.7,-9","-6.7,-14.3","-10,-6.3","-11.7,1.1","-25.1,-0.6","-3.8,-2.7","-10.6,7.2",,0.229,5.107,6.589,3.732,8.185,5.651,5.301,5.647,0.655,5.155,4.457,,"0.17,0.985","-0.799,-0.602","-0.996,-0.092","-0.836,-0.549","-0.966,-0.258","-0.992,0.122","-0.916,-0.402","-0.619,-0.785","0.156,-0.988","-0.88,-0.475","-0.738,-0.675",,AwayPowerplay,True,False,3.0
3,78,1767185786260,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-9.9,-13.5","-28.5,-8.4",347294.0,#22 Brendan Lemieux,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,347294,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.9,0.2","4.5,9.9","-8.9,1.6","-7.4,13.2","-9.8,-9.8","-9,-14","-11.9,-7.2","-13.3,-0.8","-25.1,-0.8","-5.9,-3.7","-11.9,6.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,82,1767185790000,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.3,-8.7","-28.3,12.4",347294.0,#22 Brendan Lemieux,Away,,,,,,,,,,,Failed,20.5,,,,,,,,,,,,,,,,347294,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.4","-8.9,-0.2","-8.5,-10.6","-22.5,11","-20.2,-10.5","-27.1,-9.2","-25.6,-7.3","-23.5,0.5","-26.2,-0.7","-19.9,-5.7","-19.3,2.2",,0.918,3.006,0.273,3.791,2.208,5.123,3.061,1.326,0.52,2.93,1.325,,"-0.614,0.789","-0.087,0.996","-0.861,0.509","-0.943,0.333","0.105,-0.994","-0.708,0.707","-0.999,0.043","-0.997,-0.076","0.035,0.999","-0.454,0.891","-0.655,0.756",,AwayPowerplay,True,False,3.0
3,82,1767185790020,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.5,-8.4","-28.2,12.5",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"26.1,0.4","-8.9,-0.1","-8.5,-10.6","-22.5,11","-20.2,-10.5","-27.2,-9.1","-25.7,-7.3","-23.5,0.5","-26.2,-0.7","-19.9,-5.6","-19.4,2.3",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,83,1767185791180,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.2,12.5","-28.9,11.5",345038.0,#19 Adam Tambellini,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,345038,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25.2,-0.3","-8.5,3.6","-7.8,-9.1","-26.1,12.7","-19.6,-12.5","-29,-3.5","-26.4,-4.8","-24.8,1.5","-26,-0.3","-20.6,-2.8","-19.8,4.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,83,1767185791560,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.9,11.5","-28.7,11.2",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"25,-0.2","-8.4,4.9","-7.7,-8.4","-26.8,12.7","-19.1,-12.8","-28.7,-1.5","-25.3,-3.8","-25.1,2.3","-25.9,-0.2","-19.9,-2.1","-19.5,6.4",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,83,1767185791880,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-28.7,11.2","-27.7,9.9",345038.0,#19 Adam Tambellini,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,345038,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.8,0","-8.3,6.1","-7.5,-7.8","-27,12.3","-18.8,-12.9","-28.3,-0.1","-24.3,-3","-25.4,3.4","-26,0","-19.2,-1.7","-19.4,7.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,84,1767185792560,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.7,10","-18.6,-14.9",345038.0,#19 Adam Tambellini,Away,,,,,,,,,,,Failed,18.9,,,,,,,,,,,,,,,,345038,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.4","-8.4,8.7","-7.4,-6","-27.1,11.2","-19.1,-12.9","-27.7,2.2","-23.5,-0.7","-26.3,6.2","-25.9,0.2","-18.2,-0.9","-18.9,8.6",,0.709,2.948,2.646,1.929,1.05,2.776,4.065,3.859,0.298,1.837,0.743,,"-0.859,0.512","-0.114,0.994","-0.015,1","-0.377,-0.926","-1,0.002","0.087,0.996","-0.095,0.996","-0.455,0.891","0.638,0.77","0.166,0.986","0.698,-0.716",,AwayPowerplay,True,False,3.0
3,84,1767185792580,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-27.7,9.9","-18.6,-14.9",,,,,,,,,,,,,,,,,,,,,,,,,Loose,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.4","-8.4,8.8","-7.4,-6","-27.1,11.2","-19.1,-12.9","-27.7,2.3","-23.5,-0.6","-26.3,6.3","-25.9,0.2","-18.2,-0.8","-18.9,8.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,86,1767185794820,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-18.6,-14.9","-17.4,-14.7",345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,345037,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.4","-7.2,10.8","-8.4,-6.8","-25.4,9.7","-18.4,-14.6","-25.8,1.9","-23.4,-1.7","-26.7,5.3","-25.6,-0.1","-18.2,-3","-17.9,3.6",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,87,1767185795020,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-17.5,-14.8","-8.5,-13.8",345037.0,#15 Simon Ryfors,Away,346405.0,#18 Filip Zadina,Away,,,,,,,,Successful,7.5,,,,,,,,,,,,,,,,"345037,346405",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.4","-7,10.5","-8.2,-7.5","-24.8,9.8","-17.9,-14.5","-25.1,1.7","-23,-2.3","-26.4,4.8","-25.7,-0.2","-17.8,-3.6","-17.5,3.2",,0.302,1.944,3.303,3.012,2.19,3.601,3.968,2.744,0.761,3.236,2.781,,"-0.315,-0.949","0.326,-0.945","0.249,-0.969","0.96,0.28","0.956,0.294","0.95,-0.313","0.461,-0.887","0.58,-0.815","-0.774,-0.634","0.605,-0.796","0.704,-0.71",,AwayPowerplay,True,False,3.0
3,87,1767185795040,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-17.4,-14.7","-8.5,-13.8",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.4","-7,10.4","-8.2,-7.5","-24.8,9.8","-17.9,-14.5","-25.1,1.6","-23,-2.4","-26.4,4.8","-25.7,-0.2","-17.7,-3.6","-17.4,3.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,88,1767185796280,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.5,-13.8","-8.3,-13.7",346405.0,#18 Filip Zadina,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,346405,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.2","-7,7.5","-8.2,-12.4","-20.7,10.7","-17.3,-14.3","-23.4,-0.9","-20.5,-6.2","-23.5,2.7","-25.9,-0.5","-14.5,-6.1","-16,2.2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,88,1767185796400,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.2,-13.7","-19.4,-13.5",346405.0,#18 Filip Zadina,Away,345037.0,#15 Simon Ryfors,Away,,,,,,,,Successful,15.8,,,,,,,,,,,,,,,,"346405,345037",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.2","-7,7.2","-8.3,-12.8","-20.3,10.8","-17.4,-14.3","-23.5,-1.2","-20.2,-6.5","-23.3,2.6","-25.8,-0.5","-14.3,-6.4","-16,2.1",,0.268,3.004,2.932,3.734,1.261,3.006,2.879,2.475,0.211,2.969,0.476,,"0.55,0.835","-0.047,-0.999","-0.208,-0.978","0.993,0.118","-1,0.003","-0.178,-0.984","0.66,-0.751","0.824,-0.567","0.951,-0.308","0.517,-0.856","0.391,-0.92",,AwayPowerplay,True,False,3.0
3,88,1767185796420,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-8.3,-13.7","-19.4,-13.5",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.6,0.2","-7,7.1","-8.3,-12.9","-20.2,10.8","-17.5,-14.3","-23.5,-1.3","-20.2,-6.5","-23.2,2.5","-25.8,-0.5","-14.2,-6.4","-16,2.1",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,89,1767185797240,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.4,-13.5","-19.7,-13.4",345037.0,#15 Simon Ryfors,Away,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,345037,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.4","-7.5,4.4","-8.8,-13.7","-17.6,10.7","-19.1,-14.2","-24,-2.7","-19.6,-8.5","-22.5,1.1","-25.8,-0.6","-14.4,-7.9","-15.8,2",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
3,89,1767185797380,Pass,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.8,-13.4","-9.5,-13.3",345037.0,#15 Simon Ryfors,Away,346405.0,#18 Filip Zadina,Away,,,,,,,,Successful,11.4,,,,,,,,,,,,,,,,"345037,346405",150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.3","-7.6,4.1","-8.8,-13.7","-17.3,10.6","-19.3,-14.2","-24.1,-2.7","-19.7,-8.8","-22.6,0.9","-25.8,-0.7","-14.7,-7.9","-15.8,1.9",,0.556,2.591,0.134,2.397,1.407,0.411,1.8,1.907,0.492,1.861,0.744,,"-0.459,-0.889","-0.382,-0.924","-0.992,0.13","0.846,-0.532","-1,-0.026","-0.95,0.312","-0.423,-0.906","-0.355,-0.935","-0.38,-0.925","-0.988,0.154","-0.26,-0.966",,AwayPowerplay,True,False,3.0
3,89,1767185797400,PuckControl,AwayPowerplay,4v5,True,True,HomeTeamZone,"-19.7,-13.4","-9.5,-13.3",,,,,,,,,,,,,,,,,,,,,,,,,AwayControl,AwayTeamZone,AwayTeamZone,,,,,150983.0,153736.0,346405.0,345038.0,345037.0,347294.0,888057604.0,888057605.0,888057597.0,888057619.0,888057616.0,,#29 Sandro Aeschlimann,#38 Lukas Frick,#18 Filip Zadina,#19 Adam Tambellini,#15 Simon Ryfors,#22 Brendan Lemieux,#2 Gavin McCartthy,#25 Abram Wiebe,#30 Adam Gajan,#6 Martins Lavins,#21 Ryan Walsh,,Away,Away,Away,Away,Away,Away,Home,Home,Home,Home,Home,,"24.5,0.3","-7.7,4","-8.8,-13.7","-17.3,10.5","-19.3,-14.2","-24.1,-2.7","-19.7,-8.8","-22.6,0.8","-25.8,-0.7","-14.7,-7.9","-15.8,1.9",,,,,,,,,,,,,,,,,,,,,,,,,,AwayPowerplay,True,False,3.0
